time,usage
2022-06-30 14:48:00,100
2022-06-30 14:47:59,100
2022-06-30 14:47:58,100
2022-06-30 14:47:57,100
2022-06-30 14:47:56,100
2022-06-30 14:47:55,100
2022-06-30 14:47:54,100
2022-06-30 14:47:53,100
2022-06-30 14:47:52,100
2022-06-30 14:47:51,100
2022-06-30 14:47:50,100
2022-06-30 14:47:49,100
2022-06-30 14:47:48,100
2022-06-30 14:47:47,100
2022-06-30 14:47:46,100
2022-06-30 14:47:45,100
2022-06-30 14:47:44,100
2022-06-30 14:47:43,100
2022-06-30 14:47:42,100
2022-06-30 14:47:41,100
2022-06-30 14:47:40,100
2022-06-30 14:47:39,100
2022-06-30 14:47:38,100
2022-06-30 14:47:37,100
2022-06-30 14:47:36,100
2022-06-30 14:47:35,100
2022-06-30 14:47:34,100
2022-06-30 14:47:33,100
2022-06-30 14:47:32,100
2022-06-30 14:47:31,100
2022-06-30 14:47:30,100
2022-06-30 14:47:29,100
2022-06-30 14:47:28,100
2022-06-30 14:47:27,100
2022-06-30 14:47:26,100
2022-06-30 14:47:25,100
2022-06-30 14:47:24,100
2022-06-30 14:47:23,100
2022-06-30 14:47:22,100
2022-06-30 14:47:21,97.2292
2022-06-30 14:47:20,100
2022-06-30 14:47:19,100
2022-06-30 14:47:18,100
2022-06-30 14:47:17,100
2022-06-30 14:47:16,100
2022-06-30 14:47:15,100
2022-06-30 14:47:14,100
2022-06-30 14:47:13,100
2022-06-30 14:47:12,100
2022-06-30 14:47:11,100
2022-06-30 14:47:10,100
2022-06-30 14:47:09,100
2022-06-30 14:47:08,100
2022-06-30 14:47:07,100
2022-06-30 14:47:06,100
2022-06-30 14:47:05,100
2022-06-30 14:47:04,100
2022-06-30 14:47:03,100
2022-06-30 14:47:02,100
2022-06-30 14:47:01,100
2022-06-30 14:47:00,100
2022-06-30 14:46:59,100
2022-06-30 14:46:58,100
2022-06-30 14:46:57,100
2022-06-30 14:46:56,100
2022-06-30 14:46:55,100
2022-06-30 14:46:54,100
2022-06-30 14:46:53,100
2022-06-30 14:46:52,100
2022-06-30 14:46:51,100
2022-06-30 14:46:50,100
2022-06-30 14:46:49,100
2022-06-30 14:46:48,100
2022-06-30 14:46:47,100
2022-06-30 14:46:46,100
2022-06-30 14:46:45,100
2022-06-30 14:46:44,100
2022-06-30 14:46:43,100
2022-06-30 14:46:42,100
2022-06-30 14:46:41,100
2022-06-30 14:46:40,100
2022-06-30 14:46:39,100
2022-06-30 14:46:38,100
2022-06-30 14:46:37,100
2022-06-30 14:46:36,100
2022-06-30 14:46:35,100
2022-06-30 14:46:34,100
2022-06-30 14:46:33,100
2022-06-30 14:46:32,100
2022-06-30 14:46:31,100
2022-06-30 14:46:30,100
2022-06-30 14:46:29,100
2022-06-30 14:46:28,100
2022-06-30 14:46:27,100
2022-06-30 14:46:26,100
2022-06-30 14:46:25,100
2022-06-30 14:46:24,100
2022-06-30 14:46:23,100
2022-06-30 14:46:22,100
2022-06-30 14:46:21,100
2022-06-30 14:46:20,100
2022-06-30 14:46:19,100
2022-06-30 14:46:18,100
2022-06-30 14:46:17,100
2022-06-30 14:46:16,100
2022-06-30 14:46:15,100
2022-06-30 14:46:14,99.7506
2022-06-30 14:46:13,100
2022-06-30 14:46:12,99.5012
2022-06-30 14:46:11,99.7494
2022-06-30 14:46:10,100
2022-06-30 14:46:09,100
2022-06-30 14:46:08,100
2022-06-30 14:46:07,100
2022-06-30 14:46:06,100
2022-06-30 14:46:05,100
2022-06-30 14:46:04,100
2022-06-30 14:46:03,100
2022-06-30 14:46:02,100
2022-06-30 14:46:01,100
2022-06-30 14:46:00,100
2022-06-30 14:45:59,100
2022-06-30 14:45:58,100
2022-06-30 14:45:57,100
2022-06-30 14:45:56,100
2022-06-30 14:45:55,100
2022-06-30 14:45:54,100
2022-06-30 14:45:53,100
2022-06-30 14:45:52,100
2022-06-30 14:45:51,100
2022-06-30 14:45:50,100
2022-06-30 14:45:49,100
2022-06-30 14:45:48,100
2022-06-30 14:45:47,100
2022-06-30 14:45:46,100
2022-06-30 14:45:45,100
2022-06-30 14:45:44,100
2022-06-30 14:45:43,100
2022-06-30 14:45:42,99.75
2022-06-30 14:45:41,100
2022-06-30 14:45:40,100
2022-06-30 14:45:39,100
2022-06-30 14:45:38,100
2022-06-30 14:45:37,100
2022-06-30 14:45:36,100
2022-06-30 14:45:35,100
2022-06-30 14:45:34,100
2022-06-30 14:45:33,100
2022-06-30 14:45:32,100
2022-06-30 14:45:31,100
2022-06-30 14:45:30,100
2022-06-30 14:45:29,100
2022-06-30 14:45:28,100
2022-06-30 14:45:27,100
2022-06-30 14:45:26,100
2022-06-30 14:45:25,100
2022-06-30 14:45:24,100
2022-06-30 14:45:23,100
2022-06-30 14:45:22,100
2022-06-30 14:45:21,100
2022-06-30 14:45:20,100
2022-06-30 14:45:19,100
2022-06-30 14:45:18,100
2022-06-30 14:45:17,100
2022-06-30 14:45:16,100
2022-06-30 14:45:15,100
2022-06-30 14:45:14,100
2022-06-30 14:45:13,100
2022-06-30 14:45:12,100
2022-06-30 14:45:11,100
2022-06-30 14:45:10,100
2022-06-30 14:45:09,100
2022-06-30 14:45:08,100
2022-06-30 14:45:07,100
2022-06-30 14:45:06,100
2022-06-30 14:45:05,100
2022-06-30 14:45:04,100
2022-06-30 14:45:03,100
2022-06-30 14:45:02,100
2022-06-30 14:45:01,100
2022-06-30 14:45:00,100
2022-06-30 14:44:59,100
2022-06-30 14:44:58,100
2022-06-30 14:44:57,100
2022-06-30 14:44:56,100
2022-06-30 14:44:55,100
2022-06-30 14:44:54,100
2022-06-30 14:44:53,100
2022-06-30 14:44:52,100
2022-06-30 14:44:51,100
2022-06-30 14:44:50,100
2022-06-30 14:44:49,100
2022-06-30 14:44:48,100
2022-06-30 14:44:47,100
2022-06-30 14:44:46,100
2022-06-30 14:44:45,100
2022-06-30 14:44:44,100
2022-06-30 14:44:43,100
2022-06-30 14:44:42,100
2022-06-30 14:44:41,100
2022-06-30 14:44:40,100
2022-06-30 14:44:39,100
2022-06-30 14:44:38,100
2022-06-30 14:44:37,100
2022-06-30 14:44:36,100
2022-06-30 14:44:35,100
2022-06-30 14:44:34,100
2022-06-30 14:44:33,100
2022-06-30 14:44:32,100
2022-06-30 14:44:31,100
2022-06-30 14:44:30,100
2022-06-30 14:44:29,100
2022-06-30 14:44:28,100
2022-06-30 14:44:27,100
2022-06-30 14:44:26,100
2022-06-30 14:44:25,100
2022-06-30 14:44:24,100
2022-06-30 14:44:23,100
2022-06-30 14:44:22,100
2022-06-30 14:44:21,100
2022-06-30 14:44:20,100
2022-06-30 14:44:19,100
2022-06-30 14:44:18,100
2022-06-30 14:44:17,100
2022-06-30 14:44:16,100
2022-06-30 14:44:15,100
2022-06-30 14:44:14,100
2022-06-30 14:44:13,100
2022-06-30 14:44:12,100
2022-06-30 14:44:11,100
2022-06-30 14:44:10,100
2022-06-30 14:44:09,100
2022-06-30 14:44:08,100
2022-06-30 14:44:07,100
2022-06-30 14:44:06,100
2022-06-30 14:44:05,100
2022-06-30 14:44:04,100
2022-06-30 14:44:03,100
2022-06-30 14:44:02,100
2022-06-30 14:44:01,100
2022-06-30 14:44:00,99.75
2022-06-30 14:43:59,100
2022-06-30 14:43:58,100
2022-06-30 14:43:57,100
2022-06-30 14:43:56,99.7494
2022-06-30 14:43:55,97.7556
2022-06-30 14:43:54,96.9773
2022-06-30 14:43:53,100
2022-06-30 14:43:52,100
2022-06-30 14:43:51,100
2022-06-30 14:43:50,100
2022-06-30 14:43:49,100
2022-06-30 14:43:48,100
2022-06-30 14:43:47,100
2022-06-30 14:43:46,100
2022-06-30 14:43:45,100
2022-06-30 14:43:44,100
2022-06-30 14:43:43,100
2022-06-30 14:43:42,100
2022-06-30 14:43:41,100
2022-06-30 14:43:40,100
2022-06-30 14:43:39,100
2022-06-30 14:43:38,100
2022-06-30 14:43:37,100
2022-06-30 14:43:36,100
2022-06-30 14:43:35,100
2022-06-30 14:43:34,100
2022-06-30 14:43:33,100
2022-06-30 14:43:32,100
2022-06-30 14:43:31,100
2022-06-30 14:43:30,100
2022-06-30 14:43:29,100
2022-06-30 14:43:28,100
2022-06-30 14:43:27,100
2022-06-30 14:43:26,100
2022-06-30 14:43:25,100
2022-06-30 14:43:24,100
2022-06-30 14:43:23,100
2022-06-30 14:43:22,100
2022-06-30 14:43:21,100
2022-06-30 14:43:20,100
2022-06-30 14:43:19,100
2022-06-30 14:43:18,100
2022-06-30 14:43:17,100
2022-06-30 14:43:16,100
2022-06-30 14:43:15,100
2022-06-30 14:43:14,100
2022-06-30 14:43:13,100
2022-06-30 14:43:12,100
2022-06-30 14:43:11,100
2022-06-30 14:43:10,100
2022-06-30 14:43:09,100
2022-06-30 14:43:08,100
2022-06-30 14:43:07,100
2022-06-30 14:43:06,100
2022-06-30 14:43:05,100
2022-06-30 14:43:04,100
2022-06-30 14:43:03,100
2022-06-30 14:43:02,100
2022-06-30 14:43:01,100
2022-06-30 14:43:00,100
2022-06-30 14:42:59,100
2022-06-30 14:42:58,100
2022-06-30 14:42:57,100
2022-06-30 14:42:56,100
2022-06-30 14:42:55,100
2022-06-30 14:42:54,100
2022-06-30 14:42:53,99.75
2022-06-30 14:42:52,100
2022-06-30 14:42:51,100
2022-06-30 14:42:50,100
2022-06-30 14:42:49,100
2022-06-30 14:42:48,100
2022-06-30 14:42:47,100
2022-06-30 14:42:46,99.25
2022-06-30 14:42:45,87
2022-06-30 14:42:44,100
2022-06-30 14:42:43,100
2022-06-30 14:42:42,100
2022-06-30 14:42:41,100
2022-06-30 14:42:40,100
2022-06-30 14:42:39,100
2022-06-30 14:42:38,100
2022-06-30 14:42:37,100
2022-06-30 14:42:36,100
2022-06-30 14:42:35,100
2022-06-30 14:42:34,100
2022-06-30 14:42:33,100
2022-06-30 14:42:32,100
2022-06-30 14:42:31,100
2022-06-30 14:42:30,100
2022-06-30 14:42:29,100
2022-06-30 14:42:28,100
2022-06-30 14:42:27,100
2022-06-30 14:42:26,100
2022-06-30 14:42:25,100
2022-06-30 14:42:24,100
2022-06-30 14:42:23,100
2022-06-30 14:42:22,100
2022-06-30 14:42:21,100
2022-06-30 14:42:20,100
2022-06-30 14:42:19,100
2022-06-30 14:42:18,100
2022-06-30 14:42:17,100
2022-06-30 14:42:16,100
2022-06-30 14:42:15,100
2022-06-30 14:42:14,100
2022-06-30 14:42:13,100
2022-06-30 14:42:12,100
2022-06-30 14:42:11,100
2022-06-30 14:42:10,100
2022-06-30 14:42:09,100
2022-06-30 14:42:08,100
2022-06-30 14:42:07,100
2022-06-30 14:42:06,100
2022-06-30 14:42:05,100
2022-06-30 14:42:04,100
2022-06-30 14:42:03,100
2022-06-30 14:42:02,100
2022-06-30 14:42:01,100
2022-06-30 14:42:00,100
2022-06-30 14:41:59,100
2022-06-30 14:41:58,100
2022-06-30 14:41:57,100
2022-06-30 14:41:56,100
2022-06-30 14:41:55,100
2022-06-30 14:41:54,100
2022-06-30 14:41:53,100
2022-06-30 14:41:52,100
2022-06-30 14:41:51,100
2022-06-30 14:41:50,100
2022-06-30 14:41:49,100
2022-06-30 14:41:48,100
2022-06-30 14:41:47,100
2022-06-30 14:41:46,100
2022-06-30 14:41:45,100
2022-06-30 14:41:44,100
2022-06-30 14:41:43,100
2022-06-30 14:41:42,100
2022-06-30 14:41:41,100
2022-06-30 14:41:40,100
2022-06-30 14:41:39,100
2022-06-30 14:41:38,99.7494
2022-06-30 14:41:37,99.005
2022-06-30 14:41:36,100
2022-06-30 14:41:35,100
2022-06-30 14:41:34,100
2022-06-30 14:41:33,100
2022-06-30 14:41:32,100
2022-06-30 14:41:31,100
2022-06-30 14:41:30,100
2022-06-30 14:41:29,100
2022-06-30 14:41:28,100
2022-06-30 14:41:27,100
2022-06-30 14:41:26,100
2022-06-30 14:41:25,100
2022-06-30 14:41:24,100
2022-06-30 14:41:23,100
2022-06-30 14:41:22,100
2022-06-30 14:41:21,100
2022-06-30 14:41:20,100
2022-06-30 14:41:19,100
2022-06-30 14:41:18,100
2022-06-30 14:41:17,100
2022-06-30 14:41:16,100
2022-06-30 14:41:15,100
2022-06-30 14:41:14,100
2022-06-30 14:41:13,100
2022-06-30 14:41:12,100
2022-06-30 14:41:11,100
2022-06-30 14:41:10,100
2022-06-30 14:41:09,100
2022-06-30 14:41:08,100
2022-06-30 14:41:07,100
2022-06-30 14:41:06,100
2022-06-30 14:41:05,100
2022-06-30 14:41:04,100
2022-06-30 14:41:03,100
2022-06-30 14:41:02,100
2022-06-30 14:41:01,100
2022-06-30 14:41:00,100
2022-06-30 14:40:59,100
2022-06-30 14:40:58,100
2022-06-30 14:40:57,100
2022-06-30 14:40:56,100
2022-06-30 14:40:55,100
2022-06-30 14:40:54,100
2022-06-30 14:40:53,100
2022-06-30 14:40:52,100
2022-06-30 14:40:51,100
2022-06-30 14:40:50,100
2022-06-30 14:40:49,100
2022-06-30 14:40:48,100
2022-06-30 14:40:47,100
2022-06-30 14:40:46,100
2022-06-30 14:40:45,100
2022-06-30 14:40:44,100
2022-06-30 14:40:43,100
2022-06-30 14:40:42,100
2022-06-30 14:40:41,100
2022-06-30 14:40:40,100
2022-06-30 14:40:39,100
2022-06-30 14:40:38,100
2022-06-30 14:40:37,100
2022-06-30 14:40:36,100
2022-06-30 14:40:35,99.7506
2022-06-30 14:40:34,100
2022-06-30 14:40:33,100
2022-06-30 14:40:32,100
2022-06-30 14:40:31,100
2022-06-30 14:40:30,100
2022-06-30 14:40:29,100
2022-06-30 14:40:28,100
2022-06-30 14:40:27,100
2022-06-30 14:40:26,99.75
2022-06-30 14:40:25,100
2022-06-30 14:40:24,100
2022-06-30 14:40:23,100
2022-06-30 14:40:22,100
2022-06-30 14:40:21,100
2022-06-30 14:40:20,100
2022-06-30 14:40:19,100
2022-06-30 14:40:18,100
2022-06-30 14:40:17,100
2022-06-30 14:40:16,100
2022-06-30 14:40:15,100
2022-06-30 14:40:14,100
2022-06-30 14:40:13,100
2022-06-30 14:40:12,100
2022-06-30 14:40:11,100
2022-06-30 14:40:10,100
2022-06-30 14:40:09,100
2022-06-30 14:40:08,100
2022-06-30 14:40:07,100
2022-06-30 14:40:06,100
2022-06-30 14:40:05,100
2022-06-30 14:40:04,100
2022-06-30 14:40:03,100
2022-06-30 14:40:02,100
2022-06-30 14:40:01,100
2022-06-30 14:40:00,100
2022-06-30 14:39:59,100
2022-06-30 14:39:58,100
2022-06-30 14:39:57,100
2022-06-30 14:39:56,100
2022-06-30 14:39:55,100
2022-06-30 14:39:54,100
2022-06-30 14:39:53,100
2022-06-30 14:39:52,100
2022-06-30 14:39:51,100
2022-06-30 14:39:50,100
2022-06-30 14:39:49,100
2022-06-30 14:39:48,100
2022-06-30 14:39:47,100
2022-06-30 14:39:46,100
2022-06-30 14:39:45,100
2022-06-30 14:39:44,100
2022-06-30 14:39:43,100
2022-06-30 14:39:42,100
2022-06-30 14:39:41,100
2022-06-30 14:39:40,100
2022-06-30 14:39:39,100
2022-06-30 14:39:38,100
2022-06-30 14:39:37,100
2022-06-30 14:39:36,100
2022-06-30 14:39:35,100
2022-06-30 14:39:34,100
2022-06-30 14:39:33,100
2022-06-30 14:39:32,100
2022-06-30 14:39:31,100
2022-06-30 14:39:30,100
2022-06-30 14:39:29,100
2022-06-30 14:39:28,100
2022-06-30 14:39:27,100
2022-06-30 14:39:26,100
2022-06-30 14:39:25,100
2022-06-30 14:39:24,100
2022-06-30 14:39:23,100
2022-06-30 14:39:22,100
2022-06-30 14:39:21,100
2022-06-30 14:39:20,99.7519
2022-06-30 14:39:19,96.2121
2022-06-30 14:39:18,100
2022-06-30 14:39:17,100
2022-06-30 14:39:16,100
2022-06-30 14:39:15,100
2022-06-30 14:39:14,100
2022-06-30 14:39:13,100
2022-06-30 14:39:12,100
2022-06-30 14:39:11,100
2022-06-30 14:39:10,100
2022-06-30 14:39:09,100
2022-06-30 14:39:08,100
2022-06-30 14:39:07,100
2022-06-30 14:39:06,100
2022-06-30 14:39:05,100
2022-06-30 14:39:04,100
2022-06-30 14:39:03,100
2022-06-30 14:39:02,100
2022-06-30 14:39:01,100
2022-06-30 14:39:00,100
2022-06-30 14:38:59,100
2022-06-30 14:38:58,100
2022-06-30 14:38:57,100
2022-06-30 14:38:56,100
2022-06-30 14:38:55,100
2022-06-30 14:38:54,100
2022-06-30 14:38:53,100
2022-06-30 14:38:52,100
2022-06-30 14:38:51,100
2022-06-30 14:38:50,100
2022-06-30 14:38:49,100
2022-06-30 14:38:48,100
2022-06-30 14:38:47,100
2022-06-30 14:38:46,100
2022-06-30 14:38:45,100
2022-06-30 14:38:44,100
2022-06-30 14:38:43,100
2022-06-30 14:38:42,100
2022-06-30 14:38:41,100
2022-06-30 14:38:40,100
2022-06-30 14:38:39,100
2022-06-30 14:38:38,100
2022-06-30 14:38:37,100
2022-06-30 14:38:36,100
2022-06-30 14:38:35,100
2022-06-30 14:38:34,100
2022-06-30 14:38:33,100
2022-06-30 14:38:32,100
2022-06-30 14:38:31,100
2022-06-30 14:38:30,100
2022-06-30 14:38:29,100
2022-06-30 14:38:28,100
2022-06-30 14:38:27,100
2022-06-30 14:38:26,100
2022-06-30 14:38:25,100
2022-06-30 14:38:24,100
2022-06-30 14:38:23,100
2022-06-30 14:38:22,100
2022-06-30 14:38:21,99.5025
2022-06-30 14:38:20,100
2022-06-30 14:38:19,100
2022-06-30 14:38:18,99.75
2022-06-30 14:38:17,100
2022-06-30 14:38:16,100
2022-06-30 14:38:15,100
2022-06-30 14:38:14,100
2022-06-30 14:38:13,100
2022-06-30 14:38:12,100
2022-06-30 14:38:11,96.9849
2022-06-30 14:38:10,97.2431
2022-06-30 14:38:09,100
2022-06-30 14:38:08,100
2022-06-30 14:38:07,100
2022-06-30 14:38:06,100
2022-06-30 14:38:05,100
2022-06-30 14:38:04,100
2022-06-30 14:38:03,100
2022-06-30 14:38:02,100
2022-06-30 14:38:01,100
2022-06-30 14:38:00,100
2022-06-30 14:37:59,100
2022-06-30 14:37:58,100
2022-06-30 14:37:57,100
2022-06-30 14:37:56,100
2022-06-30 14:37:55,100
2022-06-30 14:37:54,100
2022-06-30 14:37:53,100
2022-06-30 14:37:52,100
2022-06-30 14:37:51,100
2022-06-30 14:37:50,100
2022-06-30 14:37:49,100
2022-06-30 14:37:48,100
2022-06-30 14:37:47,100
2022-06-30 14:37:46,100
2022-06-30 14:37:45,100
2022-06-30 14:37:44,100
2022-06-30 14:37:43,100
2022-06-30 14:37:42,100
2022-06-30 14:37:41,100
2022-06-30 14:37:40,100
2022-06-30 14:37:39,100
2022-06-30 14:37:38,100
2022-06-30 14:37:37,100
2022-06-30 14:37:36,100
2022-06-30 14:37:35,100
2022-06-30 14:37:34,100
2022-06-30 14:37:33,100
2022-06-30 14:37:32,100
2022-06-30 14:37:31,100
2022-06-30 14:37:30,100
2022-06-30 14:37:29,99.75
2022-06-30 14:37:28,100
2022-06-30 14:37:27,100
2022-06-30 14:37:26,100
2022-06-30 14:37:25,100
2022-06-30 14:37:24,100
2022-06-30 14:37:23,100
2022-06-30 14:37:22,100
2022-06-30 14:37:21,100
2022-06-30 14:37:20,100
2022-06-30 14:37:19,100
2022-06-30 14:37:18,100
2022-06-30 14:37:17,100
2022-06-30 14:37:16,100
2022-06-30 14:37:15,100
2022-06-30 14:37:14,100
2022-06-30 14:37:13,100
2022-06-30 14:37:12,100
2022-06-30 14:37:11,100
2022-06-30 14:37:10,100
2022-06-30 14:37:09,100
2022-06-30 14:37:08,100
2022-06-30 14:37:07,100
2022-06-30 14:37:06,100
2022-06-30 14:37:05,100
2022-06-30 14:37:04,100
2022-06-30 14:37:03,100
2022-06-30 14:37:02,100
2022-06-30 14:37:01,100
2022-06-30 14:37:00,100
2022-06-30 14:36:59,100
2022-06-30 14:36:58,100
2022-06-30 14:36:57,100
2022-06-30 14:36:56,100
2022-06-30 14:36:55,100
2022-06-30 14:36:54,100
2022-06-30 14:36:53,100
2022-06-30 14:36:52,100
2022-06-30 14:36:51,100
2022-06-30 14:36:50,100
2022-06-30 14:36:49,100
2022-06-30 14:36:48,100
2022-06-30 14:36:47,100
2022-06-30 14:36:46,100
2022-06-30 14:36:45,100
2022-06-30 14:36:44,100
2022-06-30 14:36:43,100
2022-06-30 14:36:42,100
2022-06-30 14:36:41,100
2022-06-30 14:36:40,100
2022-06-30 14:36:39,100
2022-06-30 14:36:38,100
2022-06-30 14:36:37,100
2022-06-30 14:36:36,100
2022-06-30 14:36:35,100
2022-06-30 14:36:34,100
2022-06-30 14:36:33,100
2022-06-30 14:36:32,100
2022-06-30 14:36:31,100
2022-06-30 14:36:30,100
2022-06-30 14:36:29,100
2022-06-30 14:36:28,100
2022-06-30 14:36:27,100
2022-06-30 14:36:26,100
2022-06-30 14:36:25,100
2022-06-30 14:36:24,100
2022-06-30 14:36:23,100
2022-06-30 14:36:22,100
2022-06-30 14:36:21,100
2022-06-30 14:36:20,100
2022-06-30 14:36:19,100
2022-06-30 14:36:18,100
2022-06-30 14:36:17,100
2022-06-30 14:36:16,100
2022-06-30 14:36:15,100
2022-06-30 14:36:14,100
2022-06-30 14:36:13,100
2022-06-30 14:36:12,100
2022-06-30 14:36:11,100
2022-06-30 14:36:10,100
2022-06-30 14:36:09,100
2022-06-30 14:36:08,100
2022-06-30 14:36:07,100
2022-06-30 14:36:06,100
2022-06-30 14:36:05,100
2022-06-30 14:36:04,100
2022-06-30 14:36:03,100
2022-06-30 14:36:02,100
2022-06-30 14:36:01,100
2022-06-30 14:36:00,100
2022-06-30 14:35:59,100
2022-06-30 14:35:58,100
2022-06-30 14:35:57,99.7512
2022-06-30 14:35:56,100
2022-06-30 14:35:55,100
2022-06-30 14:35:54,100
2022-06-30 14:35:53,100
2022-06-30 14:35:52,100
2022-06-30 14:35:51,100
2022-06-30 14:35:50,100
2022-06-30 14:35:49,100
2022-06-30 14:35:48,100
2022-06-30 14:35:47,100
2022-06-30 14:35:46,100
2022-06-30 14:35:45,100
2022-06-30 14:35:44,100
2022-06-30 14:35:43,100
2022-06-30 14:35:42,100
2022-06-30 14:35:41,100
2022-06-30 14:35:40,100
2022-06-30 14:35:39,100
2022-06-30 14:35:38,100
2022-06-30 14:35:37,100
2022-06-30 14:35:36,100
2022-06-30 14:35:35,100
2022-06-30 14:35:34,100
2022-06-30 14:35:33,100
2022-06-30 14:35:32,100
2022-06-30 14:35:31,100
2022-06-30 14:35:30,100
2022-06-30 14:35:29,100
2022-06-30 14:35:28,100
2022-06-30 14:35:27,100
2022-06-30 14:35:26,100
2022-06-30 14:35:25,100
2022-06-30 14:35:24,100
2022-06-30 14:35:23,99.7506
2022-06-30 14:35:22,100
2022-06-30 14:35:21,100
2022-06-30 14:35:20,100
2022-06-30 14:35:19,100
2022-06-30 14:35:18,100
2022-06-30 14:35:17,100
2022-06-30 14:35:16,100
2022-06-30 14:35:15,100
2022-06-30 14:35:14,100
2022-06-30 14:35:13,100
2022-06-30 14:35:12,100
2022-06-30 14:35:11,100
2022-06-30 14:35:10,100
2022-06-30 14:35:09,100
2022-06-30 14:35:08,100
2022-06-30 14:35:07,100
2022-06-30 14:35:06,100
2022-06-30 14:35:05,100
2022-06-30 14:35:04,100
2022-06-30 14:35:03,100
2022-06-30 14:35:02,100
2022-06-30 14:35:01,100
2022-06-30 14:35:00,100
2022-06-30 14:34:59,100
2022-06-30 14:34:58,100
2022-06-30 14:34:57,100
2022-06-30 14:34:56,100
2022-06-30 14:34:55,100
2022-06-30 14:34:54,100
2022-06-30 14:34:53,100
2022-06-30 14:34:52,100
2022-06-30 14:34:51,100
2022-06-30 14:34:50,100
2022-06-30 14:34:49,100
2022-06-30 14:34:48,100
2022-06-30 14:34:47,100
2022-06-30 14:34:46,100
2022-06-30 14:34:45,100
2022-06-30 14:34:44,100
2022-06-30 14:34:43,99.4975
2022-06-30 14:34:42,100
2022-06-30 14:34:41,100
2022-06-30 14:34:40,100
2022-06-30 14:34:39,100
2022-06-30 14:34:38,100
2022-06-30 14:34:37,100
2022-06-30 14:34:36,100
2022-06-30 14:34:35,100
2022-06-30 14:34:34,100
2022-06-30 14:34:33,100
2022-06-30 14:34:32,100
2022-06-30 14:34:31,100
2022-06-30 14:34:30,100
2022-06-30 14:34:29,100
2022-06-30 14:34:28,100
2022-06-30 14:34:27,100
2022-06-30 14:34:26,100
2022-06-30 14:34:25,100
2022-06-30 14:34:24,100
2022-06-30 14:34:23,100
2022-06-30 14:34:22,100
2022-06-30 14:34:21,100
2022-06-30 14:34:20,100
2022-06-30 14:34:19,100
2022-06-30 14:34:18,100
2022-06-30 14:34:17,100
2022-06-30 14:34:16,100
2022-06-30 14:34:15,100
2022-06-30 14:34:14,100
2022-06-30 14:34:13,100
2022-06-30 14:34:12,100
2022-06-30 14:34:11,100
2022-06-30 14:34:10,100
2022-06-30 14:34:09,100
2022-06-30 14:34:08,100
2022-06-30 14:34:07,100
2022-06-30 14:34:06,100
2022-06-30 14:34:05,100
2022-06-30 14:34:04,100
2022-06-30 14:34:03,100
2022-06-30 14:34:02,100
2022-06-30 14:34:01,100
2022-06-30 14:34:00,100
2022-06-30 14:33:59,100
2022-06-30 14:33:58,100
2022-06-30 14:33:57,100
2022-06-30 14:33:56,100
2022-06-30 14:33:55,100
2022-06-30 14:33:54,100
2022-06-30 14:33:53,100
2022-06-30 14:33:52,100
2022-06-30 14:33:51,100
2022-06-30 14:33:50,100
2022-06-30 14:33:49,100
2022-06-30 14:33:48,100
2022-06-30 14:33:47,100
2022-06-30 14:33:46,100
2022-06-30 14:33:45,100
2022-06-30 14:33:44,100
2022-06-30 14:33:43,100
2022-06-30 14:33:42,100
2022-06-30 14:33:41,100
2022-06-30 14:33:40,100
2022-06-30 14:33:39,100
2022-06-30 14:33:38,100
2022-06-30 14:33:37,100
2022-06-30 14:33:36,99.5
2022-06-30 14:33:35,98.2456
2022-06-30 14:33:34,100
2022-06-30 14:33:33,100
2022-06-30 14:33:32,100
2022-06-30 14:33:31,100
2022-06-30 14:33:30,100
2022-06-30 14:33:29,100
2022-06-30 14:33:28,100
2022-06-30 14:33:27,100
2022-06-30 14:33:26,100
